""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"DAPK3"	891.752836264167	0.0345849253939959	1.02426209245075	0.0915411607323039	0.377807372304722	0.705573696644111	0.790521883162064
"DAPP1"	877.223023315351	1.85182805912381	3.60957269413592	0.317840641047122	5.82627839228798	5.66770412804285e-09	2.17713765092429e-07
"DARC"	715.813505478438	0.910444299407321	1.87962426756801	0.260660318591704	3.49283812866596	0.000477916115783079	0.00265308757960635
"DARS"	2526.85143810318	0.263002793409314	1.1999737058126	0.0738582322247527	3.56091373279811	0.000369566497512053	0.00215590624332717
"DARS2"	1851.54376743299	-0.0204584214714566	-1.01428172020855	0.0913707968623481	-0.223905472798684	0.822830857163336	0.876238247819933
"DAXX"	2228.39884184211	0.0320312287385116	1.02245066245199	0.0579424441398966	0.552811142401504	0.580392737887665	0.689206326563059
"DAZAP1"	2427.012697908	0.0531485323774756	1.03752674942467	0.0642503225466614	0.827210358965542	0.408117841235097	0.532602825304591
"DAZAP2"	17792.9400060426	-0.171790758954204	-1.12645584130537	0.0732461714949467	-2.34538891860111	0.0190072413822733	0.0495292663655462
"DAZAP2P1"	227.876441520675	-0.0374110314645878	-1.02627049359306	0.26560429717246	-0.140852508272095	0.8879864609099	0.923037870714627
"DBF4"	631.810405625229	0.506184381488026	1.42028886484472	0.1126251676796	4.49441622966579	6.97610585486544e-06	8.71362027985108e-05
"DBF4B"	155.962186019984	0.412953135885122	1.33140836342532	0.118807432030838	3.47581905295229	0.000509295788703572	0.00278621293435393
"DBF4P1"	43.2476305809122	0.175676072726198	1.12949358172043	0.119431635108131	1.47093416720908	0.141308921432699	0.237943614004013
"DBH-AS1"	29.1393363425904	0.494850549749437	1.40917476972927	0.378234029006332	1.30831842668802	0.190765327705818	0.301047007284255
"DBI"	8482.57770973136	0.0727213707349004	1.05169864388369	0.113980931699691	0.638013478662392	0.523464906111628	0.640866409685614
"DBN1"	425.900385056016	0.11822064212553	1.08539535680563	0.173445062910195	0.681602809223467	0.495490138137245	0.615487574051678
"DBNDD1"	120.424646465831	0.354649561310869	1.27867494626008	0.286946138138616	1.23594470938496	0.21647911648315	0.331184934048248
"DBNDD2"	59.8194731268006	-0.0884018924984507	-1.06319180714481	0.196520719045007	-0.449834973778032	0.652829437798784	0.748086651485377
"DBNL"	3699.34881759003	0.212661731860721	1.15882421099086	0.0892132598206145	2.38374578272704	0.0171374363260654	0.0456438488478811
"DBP"	531.332766874394	-0.386215527283035	-1.30696048891892	0.205428005808381	-1.88005294489053	0.0601008625742089	0.122320000194226
"DBR1"	583.228383085765	0.00137473563673391	1.00095334827847	0.0513210686355128	0.0267869643654034	0.978629650417932	0.985152733030528
"DBT"	1494.50924197762	-0.137681733197992	-1.10013588630665	0.0872150780336934	-1.57864598991474	0.114417279610029	0.202533064807629
"DCAF10"	1688.73592530738	-0.0382754421016523	-1.02688558196859	0.0655694360941261	-0.58373907694901	0.559395872302345	0.671411836950308
"DCAF11"	5523.16590542497	-0.237383533281062	-1.17885275828467	0.110761863568248	-2.14318832884925	0.0320979790707295	0.0744123970322474
"DCAF12"	2830.09365672946	-0.0346135803400653	-1.02428243664385	0.0734119359155961	-0.471497991550878	0.637285153593695	0.736146215859357
"DCAF13"	1661.95704321672	0.0575565114543029	1.04070163387503	0.0679602015162189	0.846914961553886	0.397042522462683	0.521849254084767
"DCAF15"	538.194909682601	0.178590443447802	1.131777564126	0.0909478194638434	1.96365833178443	0.0495697278498536	0.104860180905892
"DCAF16"	1311.26814304316	-0.20591850272309	-1.15342044695108	0.0749035327375008	-2.74911603228023	0.00597562285594837	0.0198476044858285
"DCAF17"	780.850852802495	0.00930505293446216	1.00647061577092	0.0717692950607651	0.129652282728761	0.896841536669371	0.92945395618462
"DCAF4"	457.554637758289	-0.418483752983876	-1.33652215520257	0.0925369991141807	-4.52233978829929	6.11597756708277e-06	7.86530739522217e-05
"DCAF5"	2471.14976317944	-0.171938246602134	-1.12657100550177	0.046926036089985	-3.66402664551564	0.000248280939628546	0.00155250486602996
"DCAF6"	3143.89752491558	-0.0777089399182159	-1.05534078382079	0.0727162790729576	-1.06865946537568	0.285223142760496	0.406771019578528
"DCAF7"	6940.36818833915	-0.0742619241038132	-1.0528222793015	0.0538706917664622	-1.37852182083999	0.168042235481423	0.272513427033475
"DCAF8"	3702.74375489215	-0.0820273081617473	-1.05850443066635	0.0476997898285824	-1.71965764328369	0.0854946914430518	0.161448775795734
"DCAKD"	604.557546179268	-0.275451580204086	-1.21037289062043	0.0736734434335494	-3.73881777974085	0.000184887676245967	0.00122220921783249
"DCBLD1"	917.05991899022	0.302833686189804	1.23356495630768	0.105367621612774	2.87406777864569	0.00405221990679171	0.0144974135964789
"DCBLD2"	603.782781781043	-0.205687793406575	-1.15323601187685	0.103711839145856	-1.98326242308079	0.0473381244272849	0.101107779358168
"DCDC2"	83.0676291331713	0.110096609474538	1.07930050899511	0.424672159334073	0.259250829268348	0.795441715211361	0.857458217898045
"DCHS1"	711.931030960035	0.731788531875738	1.66069660786628	0.210959817332402	3.46885269967164	0.000522685946594239	0.00285057428281488
"DCHS2"	42.7324259461561	-0.744320822491326	-1.67518545665985	0.286674288268302	-2.59639895502141	0.00942066099090163	0.0284156973982634
"DCK"	1272.88251780335	0.263399242303741	1.20030350081845	0.136511775038199	1.92949833250675	0.0536690268880994	0.111818382869086
"DCLK1"	194.201870446797	0.25584173653055	1.19403219470415	0.274872388922735	0.930765500067983	0.351974879425884	0.477417384538123
"DCLK2"	115.314816383392	0.0482346617977945	1.03399890783204	0.139115403328401	0.34672409124912	0.728798609481215	0.808071308489313
"DCLRE1A"	757.633018720571	0.102416917947777	1.07357048787368	0.070987503169097	1.44274574221625	0.149092108555426	0.248029211396085
"DCLRE1B"	363.221926676445	0.286749158242411	1.21988838952417	0.0985599068804154	2.90938950044189	0.00362135377369754	0.0132675349743387
"DCLRE1C"	683.606974037794	0.219672680013626	1.16446936060921	0.0915705528483548	2.39894456438867	0.0164424037315516	0.0441680258340707
"DCN"	10151.3632434787	0.474344632359292	1.38928697031781	0.300491427133343	1.57856294565369	0.114436339504209	0.202533064807629
"DCP1A"	1413.72213358119	0.100005917067371	1.07177785831545	0.0520345762995795	1.92191277760399	0.0546167337578156	0.113325233149437
"DCP1B"	480.883489773149	-0.301217927311581	-1.23218418783556	0.0577923252778217	-5.21207488820624	1.86740131156478e-07	4.60208942473496e-06
"DCP2"	2000.37586771102	0.0299820157463383	1.02099939812022	0.105454136248258	0.28431332153492	0.776170278105316	0.843891755729814
"DCPS"	591.759834008794	0.378877575567157	1.30032979828491	0.111505201390373	3.39784665506976	0.000679184787003671	0.00350093208470095
"DCST2"	30.4400667067258	-0.515288366286719	-1.42927979603545	0.270344766822799	-1.90604157921234	0.0566448113082112	0.116711032627809
"DCTD"	2101.03088212714	0.129848588006533	1.09417886029176	0.0611033104378836	2.1250663356208	0.033581078112097	0.0770964859646106
"DCTN1"	3548.59519006632	0.0336200408823354	1.02357728784175	0.0543863132728073	0.618170985661298	0.536462633647315	0.652446849807146
"DCTN2"	4834.81390257389	0.00856972728383553	1.00595775957801	0.0734325657898068	0.116701999877895	0.907096205433791	0.936894432430155
"DCTN3"	1108.48857599791	-0.0422451787819874	-1.02971506347247	0.0687552578620132	-0.614428337491955	0.538932314854765	0.654779106910033
"DCTN4"	3085.71790843843	-0.0164150200009249	-1.01144300075574	0.0639423727077088	-0.256715841246002	0.797398141738799	0.85858925065888
"DCTN5"	3213.23272681724	-0.0102248407666235	-1.00711249403632	0.0761355179606457	-0.134297907737473	0.893167007639676	0.927113964929394
"DCTN6"	414.885137149688	0.124284727800941	1.08996720503207	0.0808671810454847	1.53689947138179	0.124317928996181	0.21572206671536
"DCTPP1"	2045.12419352025	-0.204012170477438	-1.15189735963631	0.128848218874017	-1.58335266300354	0.113341105883884	0.201179039775814
"DCUN1D1"	2159.71951813402	0.0984296484283625	1.07060748813927	0.0746978318759641	1.31770422188164	0.187602680713751	0.297261878200372
"DCUN1D2"	362.849286813371	-0.182900028396812	-1.13516343823053	0.0808999381623084	-2.26081790111956	0.0237705356254222	0.0587941439671348
"DCUN1D3"	409.019019825517	0.201837367374131	1.15016223015645	0.125536531909909	1.60779786013986	0.107879457269586	0.19364014764566
"DCUN1D4"	915.819526517169	-0.0238565565702272	-1.01667358304639	0.0718676797508911	-0.331951117010028	0.739926170916035	0.81664556152944
"DCUN1D5"	500.602647288305	0.42214422398284	1.33991754520891	0.111353777547075	3.7910184394452	0.000150030813801182	0.00103193634872202
"DCXR"	857.324606575889	-0.303141011041023	-1.2338277599755	0.132428285067907	-2.28909564815083	0.0220737956268508	0.0555378334728859
"DDA1"	1199.13797205718	-0.106297763975487	-1.07646227749275	0.0874575612248126	-1.21542108523064	0.224205530117259	0.339652924997596
"DDAH1"	5681.9008489725	-0.30832587156778	-1.23826995590267	0.149560379241548	-2.06154780518319	0.0392508076654384	0.0872514494210965
"DDAH2"	1669.54880138521	-0.579145544803558	-1.49396416654664	0.150885814123035	-3.83830347584109	0.000123887310210988	0.000884123090237542
"DDB1"	9442.22476911485	0.044674236091796	1.03145024913009	0.0509382893137295	0.877026627585526	0.380472175268066	0.505028796348162
"DDB2"	592.883520092799	0.239761039550881	1.18079706419093	0.0968359618192609	2.47595041187676	0.0132882032894724	0.0372890162833917
"DDC"	6759.59628831636	-0.799700277377415	-1.74073944711223	0.234222065408683	-3.41428240751808	0.000639502518965206	0.00333825982573566
"DDHD1"	512.638008176274	0.447513322506507	1.3636877320419	0.141661336697093	3.15903642405549	0.0015829170567431	0.00687565004735759
"DDHD2"	2141.71386068318	-0.291972335031246	-1.22431291487909	0.116694684797199	-2.50201914113448	0.0123487248283273	0.0352564174691459
"DDI2"	2912.36676741322	-0.136695145956185	-1.09938381538046	0.0817129680328847	-1.67286967108052	0.0943529555562718	0.174449798543405
"DDIT3"	565.626253721082	0.121095152554746	1.08756011821804	0.0913723149562378	1.32529369112234	0.185073760666554	0.293908315521449
"DDIT4"	1832.33271410462	0.776363943219572	1.71280859834218	0.267048144240368	2.90720591011025	0.00364673064295578	0.0133439077368044
"DDIT4L"	21.1403702448987	0.558577004293404	1.47281579544475	0.355519884959079	1.57115544847146	0.116146545632745	0.204629769461724
"DDO"	246.776452807214	-0.662354385779488	-1.58266332242472	0.239348350120592	-2.76732380000017	0.00565185882620892	0.018914459367256
"DDOST"	10015.7994440462	0.249519182325068	1.18881084516621	0.0829253531061806	3.00896134871532	0.00262142463187741	0.0102162711171755
"DDR1"	8371.51994492593	-0.270706710879188	-1.20639864296123	0.155293180648852	-1.7431976713215	0.081299092102583	0.155227004528458
"DDR2"	2177.95215811328	0.710219167377828	1.63605263958368	0.248827211181673	2.85426647674512	0.00431363319257594	0.0152690756850603
"DDRGK1"	1320.06871440549	-0.16712760683321	-1.12282073153082	0.0953728022838654	-1.75236128991759	0.0797117032678792	0.152785252460329
"DDT"	870.27751428388	-0.32659039758536	-1.25404611177397	0.160760372411319	-2.03153546291714	0.0422007059062187	0.0923565114395448
"DDTL"	76.0027927920956	-0.209516405376368	-1.1563005243994	0.465331489471842	-0.450251938922449	0.652528789326213	0.748086651485377
"DDX1"	5917.91051066387	-0.0289911343643531	-1.02029838930137	0.0667468762214587	-0.434344436856696	0.664038339594102	0.757541317104254
"DDX10"	723.55489771322	0.0084766141163899	1.00589283602313	0.0860307624350954	0.0985300359599271	0.921511422743912	0.947316107158998
"DDX11"	655.68543131007	0.146594882447652	1.10695370149756	0.152352860554574	0.9622063013063	0.335945984474142	0.460810863659221
"DDX11L2"	37.747884545056	0.115528166016236	1.08337159179108	0.45536732419077	0.253703241051695	0.799724829970416	0.85992440489121
"DDX12P"	109.263685403613	0.488382132839145	1.40287078585263	0.195257663864786	2.50121876484881	0.0123766699338527	0.0353083683030599
"DDX17"	17961.6374863878	-0.006945025522025	-1.00482553041106	0.0873225943799171	-0.0795329727814667	0.936608706182385	0.957468902939316
"DDX18"	3850.32114359521	0.0627027083686541	1.04442052023479	0.0586156395653917	1.06972659231506	0.28474239294514	0.406216541525967
"DDX19A"	888.510542505774	0.162666240308789	1.11935390222944	0.0594762341581814	2.73497881315361	0.00623842912750702	0.0205390427954256
"DDX19B"	586.636982385119	-0.297017333344656	-1.22860174146506	0.0731334113617055	-4.06130833793132	4.87984709658493e-05	0.000419187643153407
"DDX20"	722.388338547856	0.0959875053702446	1.06879673473134	0.0614280934292901	1.56259945591077	0.118146836357446	0.207396642006364
"DDX21"	4779.14109674368	0.461481578433113	1.3769551590346	0.123630412354603	3.73275126762068	0.000189399604533335	0.00124736899444801
"DDX23"	4841.83298906827	0.152254699139258	1.11130490554009	0.0504497410313224	3.01794808113542	0.00254492501188025	0.00998863282095157
"DDX24"	4819.69822671369	0.108490511452566	1.07809963298023	0.0510048184377999	2.12706396719889	0.0334147686528011	0.076770115992068
"DDX26B"	685.619396802437	-0.280898123408317	-1.21495099453745	0.154417631260557	-1.81908063940148	0.0688991283205165	0.13614936227058
"DDX27"	2144.7508374622	-0.0823171894529429	-1.05871713775362	0.0457534758695782	-1.79914613892048	0.0719955668069294	0.140710282654401
"DDX28"	305.817536749711	-0.0664193753649886	-1.04711462228556	0.0838853132933225	-0.791787891793876	0.428484363604839	0.553539896541709
"DDX31"	414.040481510172	-0.135493144319981	-1.09846822978311	0.0824539578640358	-1.64325822349735	0.100329517946347	0.182765214650716
"DDX39A"	1641.61335340178	0.484626444536586	1.39922351925682	0.118478117368712	4.09042999078382	4.30574170893252e-05	0.000378896693211343
"DDX39B"	1789.39931657134	-0.0568594164788582	-1.04019889932728	0.165162722983588	-0.344263011966133	0.730648498254359	0.809439433489312
"DDX3X"	17802.2749099814	0.204020520155198	1.15190402632561	0.0921322331075736	2.21443151081537	0.0267991092571801	0.0647852702689026
"DDX3Y"	1067.35956652593	-0.397084396766931	-1.31684395436232	0.867049570315094	-0.457971966496249	0.646972581782143	0.743593438278292
"DDX41"	1790.92126935296	-0.0605505454114543	-1.04286365107178	0.0557934083470782	-1.08526342457487	0.277805000331495	0.398863602491063
"DDX42"	4378.91464741332	-0.120334621817368	-1.08698695140138	0.0350729444822045	-3.4309814472071	0.000601401730672342	0.00318930629681281
"DDX43"	32.7878115118818	0.20727273859799	1.15450365348305	0.344175793528703	0.602229274967022	0.547021531364544	0.661802896510915
"DDX46"	3463.5803231077	0.0861217590310595	1.06151279358937	0.0511179087802148	1.68476686715308	0.0920335597358782	0.17116440380307
"DDX49"	1019.7256533782	-0.082271002374488	-1.05868324405649	0.0861797857290809	-0.954643849233035	0.339757834440596	0.464884693709565
"DDX5"	17678.6606434627	0.253399089300476	1.19201227249219	0.086886129785886	2.91645041533014	0.00354038992314207	0.0130330604045667
"DDX50"	1476.69644156055	0.046337412403794	1.03264001743166	0.0526925042340428	0.87939286768339	0.379188297952133	0.503702993896722
"DDX51"	478.386299249482	-0.0463685954947957	-1.03266233764122	0.0897115406437756	-0.516863216951262	0.605251646346568	0.710086413027683
"DDX52"	1780.117598861	0.0828784578453994	1.05912910289743	0.0666156660269936	1.24412863802661	0.21345222257422	0.327404580979727
"DDX54"	1417.22221478645	-0.000859843668543001	-1.0005961758568	0.0922101636978495	-0.00932482531275513	0.992559973672242	0.995207100651905
"DDX55"	579.68294475276	-0.115713095481446	-1.08351047087817	0.0686718066538521	-1.68501603670791	0.0919854775064859	0.171129015323185
"DDX56"	1599.07963736762	0.067130829085094	1.04763112597582	0.0588216970574525	1.14125964471113	0.253761890268079	0.371805356636563
"DDX58"	2012.42721525562	0.449514398914192	1.36558053450814	0.142560435877225	3.15314972312039	0.00161518940744147	0.00699176796410848
"DDX59"	687.163757943113	0.170619773010781	1.12554190679803	0.0730508176571008	2.33563125619849	0.0195104681104068	0.0504630564856433
"DDX6"	7332.91574571889	0.00508413816724342	1.0035302728223	0.0980286711263549	0.0518637874901944	0.958637228819459	0.972084633197272
"DDX60"	4835.12332718588	0.267360342288425	1.20360361282387	0.174748823727691	1.5299693387639	0.126024318546194	0.218168875155408
"DDX60L"	2356.11851154521	0.508373840870161	1.42244595662601	0.147603262173502	3.44419109296234	0.000572770726568277	0.00307718417101291
"DEAF1"	526.62093051232	-0.260636557705997	-1.19800718254847	0.084033033669027	-3.1015964356653	0.00192480166551487	0.00802719977098129
"DEC1"	18.1198649628777	-0.618636483325577	-1.53542333948108	0.349734404468921	-1.76887511042841	0.0769147186359173	0.14832293771654
"DECR1"	5914.10992742751	-0.186819479559665	-1.13825159388998	0.108828829801118	-1.71663593094839	0.0860457131186824	0.162331307988174
"DECR2"	347.17375302543	-0.50722049555152	-1.42130925361828	0.173503813042628	-2.92339682141108	0.00346234953386068	0.0127740468043652
"DEDD"	1191.38708555673	0.0710679725223516	1.05049403683168	0.0576895581436419	1.23190356815351	0.217985108378717	0.332826135405853
"DEDD2"	991.763085570186	-0.0430976825127035	-1.03032371278549	0.133991633323465	-0.321644579170574	0.747721967686168	0.822834101576545
"DEF6"	773.533332218312	0.286603428584266	1.21976517225746	0.1826967247579	1.568738733352	0.116708829361587	0.205361981161047
"DEF8"	1055.80780606048	0.301291504960588	1.23224703100409	0.124282674712658	2.42424381079001	0.0153403026667456	0.0418010007499633
"DEFA5"	99429.2482736569	-0.0504832898500184	-1.03561178636497	0.562447706079387	-0.0897564152264368	0.928480783943616	0.952191262465681
"DEFA6"	51042.6809256682	-0.19348834596551	-1.14352534824145	0.576084479679155	-0.335868006847315	0.736970403814385	0.81450256663749
"DEFB1"	347.507596190855	-0.880586951583638	-1.84112419892762	0.331523894183088	-2.65617943995712	0.00790315488785253	0.0247736908228136
"DEFB4A"	180.149908553465	9.15885417892434	571.596859195449	1.10843661744813	8.26285782583589	1.42225602280603e-16	4.0211690745125e-14
"DEGS1"	1924.52157649519	0.38997612957461	1.31037172263792	0.131197064585036	2.97244554066866	0.0029543761695678	0.0112350024633544
"DEGS2"	721.609555888341	-0.442372335231125	-1.35883693216804	0.222042306540941	-1.99228850628769	0.0463394120610524	0.0994313796136972
"DEK"	7392.18664983714	0.172957041891343	1.12736684284145	0.06846648087246	2.52615644454589	0.0115318116114024	0.0333279540682826
"DENND1A"	1577.8112600123	0.0912119861637688	1.06526471934782	0.0980719768282757	0.93005146947819	0.352344436235006	0.477741420217354
"DENND1B"	1964.46354686205	-0.0895018736802591	-1.06400274563091	0.123470628526993	-0.724883923796439	0.468523244118985	0.591258800427258
"DENND1C"	516.841623635845	0.575562232094948	1.49025811785423	0.25155984179024	2.28797342214452	0.0221390689358126	0.0556547656986498
"DENND2A"	775.122224335174	-0.23607174276585	-1.17778135719854	0.177771808758691	-1.32794813988925	0.184195239821723	0.292866968153628
"DENND2C"	61.6961036113984	-0.0969655096767105	-1.06952151866733	0.200998281058223	-0.482419596656266	0.629507902783143	0.730505328835498
"DENND2D"	2667.35056723286	0.301182630722945	1.23215404191758	0.100898254452028	2.9850132924365	0.0028356600113341	0.0108784438558996
"DENND3"	1001.88469568668	0.702461107614952	1.62727841646893	0.190422103612448	3.68896831979454	0.000225165251426947	0.0014368616802868
"DENND4A"	1438.12513811467	0.15065675322831	1.11007469264613	0.104521507028697	1.44139476660001	0.149473187938995	0.248582704083015
"DENND4B"	1189.03437976879	0.146891386839426	1.10718122731191	0.114521749725854	1.28265056367947	0.199614526916947	0.311506552205462
"DENND4C"	4771.93650378923	-0.433399539406737	-1.35041191589602	0.124162678261169	-3.49057821139382	0.000481976515994724	0.0026672486807475
"DENND5A"	1027.81728754368	0.73173413182337	1.66063398875647	0.244075514756125	2.99798254058587	0.00271773242377916	0.0105196784070488
"DENND5B"	2190.27244649612	-0.0823612409812551	-1.05874946532021	0.156898961428061	-0.524931715491424	0.599630660893017	0.705762742839077
"DENND6A"	1045.32747904534	0.0999143956383559	1.07170986922064	0.0635289641546677	1.57273767907036	0.115779571375083	0.204214915771383
"DENND6B"	201.140564047811	0.166624532474658	1.1224292670635	0.145615419562564	1.14427807834642	0.252508331574758	0.370596789091428
"DENR"	2813.63132419909	0.0390519852801268	1.02743846086472	0.0423666635973182	0.921762111156632	0.356652674687546	0.482006687165266
"DEPDC1"	511.469875221771	0.622306173312819	1.53933386780941	0.175407739382873	3.54776918910329	0.000388508518900091	0.00224491351503094
"DEPDC1B"	431.052782228498	0.401027614499204	1.32044811535464	0.138519397758676	2.89510076558274	0.0037903683769892	0.0137753618308102
"DEPDC4"	41.5718894262016	-0.463979328624646	-1.37934115806391	0.150607149328981	-3.08072578686916	0.00206496725289686	0.00848360180392642
"DEPDC5"	861.477457519175	-0.135992264165868	-1.09884832545766	0.0704281770070972	-1.93093545715607	0.0534910346618766	0.111495678530862
"DEPDC7"	809.254613852432	-1.02176461679225	-2.03040090423372	0.232979253055125	-4.38564637577619	1.15641861354025e-05	0.000130152336950676
"DEPTOR"	810.862063104521	-0.285534629918021	-1.21886186243485	0.164140565647336	-1.73957381462609	0.0819338805119134	0.156262457490071
"DERA"	3289.38656196343	-0.271761735726376	-1.20728118986516	0.139621873088945	-1.94641233292475	0.0516052293210172	0.108310298384888
"DERL1"	4728.40080223697	0.284271297692583	1.21779500254558	0.0570888983254498	4.97944970092122	6.37653220228091e-07	1.25471407588311e-05
"DERL2"	1661.71746419539	0.181302647076391	1.13390725772412	0.0649649114267275	2.79077802300829	0.00525815197624275	0.0178916898556151
"DERL3"	1151.84876533488	1.8111143853686	3.50913240860823	0.339010045456583	5.34236200266387	9.17432087975019e-08	2.48635352676665e-06
"DES"	2321.11284375228	0.754670538378895	1.68724623960921	0.35532077010093	2.12391338160313	0.0336773872208083	0.0772629748366245
"DESI1"	1411.15421433699	0.25813553360738	1.19593214303051	0.0770385954776204	3.35073000756313	0.000805988436957403	0.00401310287995542
"DESI2"	2543.26430978972	0.0724559945391462	1.05150520721845	0.0619638285097758	1.16932727176009	0.242271799456842	0.359733225105814
"DET1"	244.942384992503	-0.201979848168033	-1.15027582597226	0.0795471863047347	-2.53911995572383	0.0111131712231695	0.0323556961522167
"DEXI"	457.455130147351	-0.162241075821601	-1.11902407548465	0.0764982849270325	-2.12084592453745	0.0339347705444613	0.0777534618081149
"DFFA"	1680.70060653096	-0.0118289127710019	-1.00823288284808	0.0475022699336642	-0.249017842463543	0.803346979777949	0.8622974810276
"DFFB"	328.135414318747	-0.0217822562379251	-1.01521286477663	0.0682403719275005	-0.319198967160772	0.749575640118113	0.823796589183173
"DFNA5"	854.789000570879	-0.839965119260383	-1.79000686346631	0.323064034838101	-2.59999575527285	0.00932249136007044	0.0281827925290752
"DFNB31"	159.670034344789	0.314094218448626	1.24323085824377	0.182474708520011	1.72130275475509	0.0851958998744156	0.16104103025042
"DFNB59"	20.1538093067354	0.227164081268796	1.17053176137151	0.200880009670616	1.13084463526897	0.258120489417533	0.376785547129931
"DGAT1"	8693.68190328102	-0.368290105677129	-1.29082203050724	0.202017384082338	-1.82306145260757	0.0682940840074888	0.135271434190374
"DGAT2"	400.130856508341	0.0371460439981074	1.02608201034698	0.186441178177443	0.199237337809323	0.842077093511828	0.891420767627424
"DGCR11"	60.5696091717659	0.453584712767591	1.36943872320155	0.145729538066124	3.1125104682743	0.00185503434896967	0.00780633889842072
"DGCR14"	377.966575662591	0.0657805635300576	1.0466510723857	0.0751054517923203	0.875842724599438	0.381115539896799	0.50576880135009
"DGCR2"	4229.32735636866	-0.379669712888436	-1.30104396348723	0.0940620940376305	-4.03637317213611	5.42838490713382e-05	0.000456555852548377
"DGCR6"	81.7677923368631	0.0213042054366241	1.01487652001189	0.22164506804094	0.0961185630022185	0.923426408422943	0.948549275481537
"DGCR6L"	576.028633873487	-0.227659660702803	-1.17093391920543	0.109246557536849	-2.0839069517226	0.0371686318926221	0.0836116773447018
"DGCR8"	1096.65391108234	-0.0828286068108196	-1.05909250627247	0.0525219307651247	-1.577028978261	0.114788857428464	0.202953683286068
"DGKA"	3325.34344758132	0.290988719432176	1.22347847460153	0.101226079147632	2.87464181051395	0.00404486081947705	0.0144828147274892
"DGKD"	2467.18471845143	-0.420167707776629	-1.33808309278365	0.114169029367412	-3.6802249270638	0.00023302831379479	0.00147955814040745
"DGKE"	410.002364397645	0.112212958368146	1.08088494130351	0.0902101668662863	1.24390589515784	0.21353419945125	0.327473468521402
"DGKG"	43.4940216994407	0.980389056001037	1.97299740151823	0.245601810163196	3.99178269634736	6.55784518703689e-05	0.000526714202067917
"DGKH"	965.94227916992	-0.11241661416853	-1.08103753351418	0.118797541910984	-0.946287375649276	0.344002030616609	0.469274753415848
"DGKI"	17.5738057675014	0.232344324507074	1.17474231064077	0.253345603861959	0.91710422823706	0.359088025620824	0.483914384740692
"DGKQ"	1486.9754931082	-0.326142259094191	-1.2536566330264	0.14743986843196	-2.2120357442173	0.0269641952614364	0.065072019976725
"DGKZ"	1968.28325076357	0.249412275616387	1.18872275506932	0.12444101299167	2.00426105204626	0.045042103666518	0.0972143607899563
"DGKZP1"	231.181950004319	0.0805806716389583	1.05744356634314	0.118754900686416	0.678546074083624	0.497425521086724	0.617199836234799
"DGUOK"	1436.28763307394	-0.125873532996194	-1.09116822078648	0.067200199884263	-1.8731124790251	0.0610528544964844	0.12372332512568
"DGUOK-AS1"	80.1399468594966	-0.911590730866497	-1.88111849658579	0.209288576679582	-4.35566405643882	1.32664110950932e-05	0.000145782017444214
"DHCR24"	9271.95628236861	0.590125269869065	1.50537745434796	0.197775535610077	2.98381328129746	0.00284680437541613	0.0109164568822923
"DHCR7"	1306.82718823011	0.649790241371329	1.56894006536203	0.166529105595963	3.90196199664859	9.54161405729251e-05	0.000713199324840772
"DHDDS"	2341.77321276667	0.0749823305112232	1.05334813493522	0.132939311650692	0.564034291889858	0.572730794680906	0.682716176638337
"DHDH"	493.35628916527	-2.52993053047067	-5.77543867295748	0.448744318393948	-5.63779958156409	1.72236796672716e-08	5.81916672506099e-07
"DHFR"	1586.5185058464	0.185420044102168	1.13714800839773	0.133976939000253	1.38396984948146	0.166367686996679	0.270393398568003
"DHFRL1"	660.263807236263	-0.342454757470502	-1.26791212252371	0.0859324136560381	-3.98516395502687	6.74335481955693e-05	0.000539651628902042
"DHFRP1"	194.514710467167	0.41175502725774	1.33030313354844	0.18586967550749	2.21528889063534	0.0267402418881898	0.0646883385183324
"DHODH"	217.62816609667	0.0413275049987661	1.02906028749837	0.10477620560322	0.394435976764329	0.693259186634362	0.780794813425278
"DHPS"	1278.18035292964	-0.169244038196674	-1.1244691165774	0.0679348013401235	-2.49127155534517	0.0127286792366752	0.0360673127184174
"DHRS1"	1455.54215379467	-0.293783770668642	-1.22585111724909	0.166364410640247	-1.76590515686635	0.0774117619043888	0.149102445263849
"DHRS11"	6696.75495653471	-0.992287584113743	-1.9893368484879	0.246855482942746	-4.01971052975918	5.82696915522656e-05	0.000481133387723613
"DHRS12"	315.303656407332	-0.415066795063358	-1.33336040866215	0.096190628472739	-4.31504400848145	1.59571111000833e-05	0.000168940774798365
"DHRS13"	266.873119581318	0.0693418875761258	1.04923794485464	0.0993330797723838	0.698074475643147	0.485130619583496	0.605984592679229
"DHRS3"	2621.92174283299	-0.412652480785676	-1.33113092918239	0.151677479159312	-2.72059163346362	0.006516520815753	0.021276223727708
"DHRS4"	702.563975787643	-0.543160204322594	-1.45716091560237	0.153195762853464	-3.54553020400532	0.00039182408040298	0.00225963821825087
"DHRS4-AS1"	1611.24228961797	-0.431290830321155	-1.34843953386162	0.159558554787432	-2.70302542471465	0.00687114903347593	0.0221986716152043
"DHRS4L2"	752.51149576813	-0.519118663349105	-1.43307951798679	0.131428354743042	-3.94982242883619	7.82091927945374e-05	0.000607685832211817
"DHRS7"	7061.014110905	-0.318995102682065	-1.24746133732186	0.162323123728048	-1.9651858303103	0.049392733361113	0.104591125188007
